;PostalCode;lat;lng
1666;35096;50.75175733944954;8.67905490825688
1667;35096;50.75175733944954;8.681428550458715
1668;35096;50.75175733944954;8.68380219266055
1669;35096;50.75175733944954;8.686175834862386
1670;35096;50.75175733944954;8.688549477064221
1671;35096;50.75175733944954;8.690923119266055
1672;35096;50.75175733944954;8.69329676146789
1673;35096;50.75175733944954;8.695670403669725
1674;35096;50.75175733944954;8.69804404587156
1675;35096;50.75175733944954;8.700417688073395
1676;35096;50.75175733944954;8.702791330275229
1677;35096;50.75175733944954;8.705164972477064
1678;35096;50.75175733944954;8.7075386146789
1679;35096;50.75175733944954;8.709912256880735
1680;35096;50.75175733944954;8.71228589908257
1681;35096;50.75175733944954;8.714659541284403
1682;35096;50.75175733944954;8.717033183486238
1683;35096;50.75175733944954;8.719406825688074
1684;35096;50.75175733944954;8.721780467889909
1685;35096;50.75175733944954;8.724154110091742
1686;35096;50.75175733944954;8.726527752293578
1687;35096;50.75175733944954;8.728901394495413
1688;35096;50.75175733944954;8.731275036697248
1689;35096;50.75175733944954;8.733648678899083
1690;35096;50.75175733944954;8.736022321100917
1691;35096;50.75175733944954;8.738395963302752
1692;35096;50.75175733944954;8.740769605504587
1693;35096;50.75175733944954;8.743143247706422
1694;35096;50.75175733944954;8.745516889908258
1695;35096;50.75175733944954;8.747890532110091
1696;35096;50.75175733944954;8.750264174311926
1697;35096;50.75175733944954;8.752637816513761
1698;35043;50.75175733944954;8.755011458715597
1699;35043;50.75175733944954;8.757385100917432
1700;35043;50.75175733944954;8.759758743119265
1701;35043;50.75175733944954;8.7621323853211
1702;35043;50.75175733944954;8.764506027522936
1703;35043;50.75175733944954;8.766879669724771
1704;35043;50.75175733944954;8.769253311926605
1705;35043;50.75175733944954;8.77162695412844
1706;35043;50.75175733944954;8.774000596330275
1707;35043;50.75175733944954;8.77637423853211
1708;35043;50.75175733944954;8.778747880733945
1709;35043;50.75175733944954;8.781121522935779
1710;35085;50.75175733944954;8.783495165137614
1711;35085;50.75175733944954;8.78586880733945
1712;35085;50.75175733944954;8.788242449541285
1713;35085;50.75175733944954;8.79061609174312
1714;35085;50.75175733944954;8.792989733944953
1715;35085;50.75175733944954;8.795363376146788
1716;35085;50.75175733944954;8.797737018348624
1717;35085;50.75175733944954;8.800110660550459
1718;35085;50.75175733944954;8.802484302752294
1719;35085;50.75175733944954;8.804857944954128
1720;35085;50.75175733944954;8.807231587155963
1721;35085;50.75175733944954;8.809605229357798
1722;35085;50.75175733944954;8.811978871559633
1723;35085;50.75175733944954;8.814352513761467
1724;35085;50.75175733944954;8.816726155963302
1725;35085;50.75175733944954;8.819099798165137
1726;35085;50.75175733944954;8.821473440366972
1727;35085;50.75175733944954;8.823847082568808
1728;35085;50.75175733944954;8.826220724770641
1729;35085;50.75175733944954;8.828594366972476
1730;35085;50.75175733944954;8.830968009174311
1731;35085;50.75175733944954;8.833341651376147
1732;35085;50.75175733944954;8.835715293577982
1733;35085;50.75175733944954;8.838088935779815
1734;35085;50.75175733944954;8.84046257798165
1735;35085;50.75175733944954;8.842836220183486
1736;35085;50.75175733944954;8.845209862385321
1737;35085;50.75175733944954;8.847583504587154
1738;35085;50.75175733944954;8.84995714678899
1739;35085;50.75175733944954;8.852330788990825
1740;35085;50.75175733944954;8.85470443119266
1741;35085;50.75175733944954;8.857078073394495
1742;35085;50.75175733944954;8.859451715596329
1743;35085;50.75175733944954;8.861825357798164
1744;35075;50.75296349541284;8.605472
1745;35075;50.75296349541284;8.607845642201836
1746;35075;50.75296349541284;8.610219284403671
1747;35075;50.75296349541284;8.612592926605505
1748;35075;50.75296349541284;8.61496656880734
1749;35075;50.75296349541284;8.617340211009175
1750;35102;50.75296349541284;8.61971385321101
1751;35102;50.75296349541284;8.622087495412845
1752;35102;50.75296349541284;8.624461137614679
1753;35102;50.75296349541284;8.626834779816514
1754;35102;50.75296349541284;8.62920842201835
1755;35102;50.75296349541284;8.631582064220185
1756;35102;50.75296349541284;8.633955706422018
1757;35102;50.75296349541284;8.636329348623853
1758;35102;50.75296349541284;8.638702990825688
1759;35102;50.75296349541284;8.641076633027524
1760;35102;50.75296349541284;8.643450275229359
1761;35102;50.75296349541284;8.645823917431192
1762;35102;50.75296349541284;8.648197559633028
1763;35102;50.75296349541284;8.650571201834863
1764;35102;50.75296349541284;8.652944844036698
1765;35102;50.75296349541284;8.655318486238533
1766;35102;50.75296349541284;8.657692128440367
1767;35102;50.75296349541284;8.660065770642202
1768;35096;50.75296349541284;8.662439412844037
1769;35096;50.75296349541284;8.664813055045872
1770;35096;50.75296349541284;8.667186697247708
1771;35096;50.75296349541284;8.669560339449541
1772;35096;50.75296349541284;8.671933981651376
1773;35096;50.75296349541284;8.674307623853212
1774;35096;50.75296349541284;8.676681266055047
1775;35096;50.75296349541284;8.67905490825688
1776;35096;50.75296349541284;8.681428550458715
1777;35096;50.75296349541284;8.68380219266055
1778;35096;50.75296349541284;8.686175834862386
1779;35096;50.75296349541284;8.688549477064221
1780;35096;50.75296349541284;8.690923119266055
1781;35096;50.75296349541284;8.69329676146789
1782;35096;50.75296349541284;8.695670403669725
1783;35096;50.75296349541284;8.69804404587156
1784;35096;50.75296349541284;8.700417688073395
1785;35096;50.75296349541284;8.702791330275229
1786;35096;50.75296349541284;8.705164972477064
1787;35096;50.75296349541284;8.7075386146789
1788;35096;50.75296349541284;8.709912256880735
1789;35096;50.75296349541284;8.71228589908257
1790;35096;50.75296349541284;8.714659541284403
1791;35096;50.75296349541284;8.717033183486238
1792;35096;50.75296349541284;8.719406825688074
1793;35096;50.75296349541284;8.721780467889909
1794;35096;50.75296349541284;8.724154110091742
1795;35096;50.75296349541284;8.726527752293578
1796;35096;50.75296349541284;8.728901394495413
1797;35096;50.75296349541284;8.731275036697248
1798;35096;50.75296349541284;8.733648678899083
1799;35096;50.75296349541284;8.736022321100917
1800;35096;50.75296349541284;8.738395963302752
1801;35096;50.75296349541284;8.740769605504587
1802;35096;50.75296349541284;8.743143247706422
1803;35096;50.75296349541284;8.745516889908258
1804;35096;50.75296349541284;8.747890532110091
1805;35096;50.75296349541284;8.750264174311926
1806;35096;50.75296349541284;8.752637816513761
1807;35043;50.75296349541284;8.755011458715597
1808;35043;50.75296349541284;8.757385100917432
1809;35043;50.75296349541284;8.759758743119265
1810;35043;50.75296349541284;8.7621323853211
1811;35043;50.75296349541284;8.764506027522936
1812;35043;50.75296349541284;8.766879669724771
1813;35043;50.75296349541284;8.769253311926605
1814;35043;50.75296349541284;8.77162695412844
1815;35043;50.75296349541284;8.774000596330275
1816;35043;50.75296349541284;8.77637423853211
1817;35043;50.75296349541284;8.778747880733945
1818;35043;50.75296349541284;8.781121522935779
1819;35085;50.75296349541284;8.783495165137614
1820;35085;50.75296349541284;8.78586880733945
1821;35085;50.75296349541284;8.788242449541285
1822;35085;50.75296349541284;8.79061609174312
1823;35085;50.75296349541284;8.792989733944953
1824;35085;50.75296349541284;8.795363376146788
1825;35085;50.75296349541284;8.797737018348624
1826;35085;50.75296349541284;8.800110660550459
1827;35085;50.75296349541284;8.802484302752294
1828;35085;50.75296349541284;8.804857944954128
1829;35085;50.75296349541284;8.807231587155963
1830;35085;50.75296349541284;8.809605229357798
1831;35085;50.75296349541284;8.811978871559633
1832;35085;50.75296349541284;8.814352513761467
1833;35085;50.75296349541284;8.816726155963302
1834;35085;50.75296349541284;8.819099798165137
1835;35085;50.75296349541284;8.821473440366972
1836;35085;50.75296349541284;8.823847082568808
1837;35085;50.75296349541284;8.826220724770641
1838;35085;50.75296349541284;8.828594366972476
1839;35085;50.75296349541284;8.830968009174311
1840;35085;50.75296349541284;8.833341651376147
1841;35085;50.75296349541284;8.835715293577982
1842;35085;50.75296349541284;8.838088935779815
1843;35085;50.75296349541284;8.84046257798165
1844;35085;50.75296349541284;8.842836220183486
1845;35085;50.75296349541284;8.845209862385321
1846;35085;50.75296349541284;8.847583504587154
1847;35085;50.75296349541284;8.84995714678899
1848;35085;50.75296349541284;8.852330788990825
1849;35085;50.75296349541284;8.85470443119266
1850;35085;50.75296349541284;8.857078073394495
1851;35085;50.75296349541284;8.859451715596329
1852;35085;50.75296349541284;8.861825357798164
1853;35075;50.754169651376145;8.605472
1854;35075;50.754169651376145;8.607845642201836
1855;35075;50.754169651376145;8.610219284403671
1856;35075;50.754169651376145;8.612592926605505
1857;35075;50.754169651376145;8.61496656880734
1858;35102;50.754169651376145;8.617340211009175
1859;35102;50.754169651376145;8.61971385321101
1860;35102;50.754169651376145;8.622087495412845
1861;35102;50.754169651376145;8.624461137614679
1862;35102;50.754169651376145;8.626834779816514
1863;35102;50.754169651376145;8.62920842201835
1864;35102;50.754169651376145;8.631582064220185
1865;35102;50.754169651376145;8.633955706422018
1866;35102;50.754169651376145;8.636329348623853
1867;35102;50.754169651376145;8.638702990825688
1868;35102;50.754169651376145;8.641076633027524
1869;35102;50.754169651376145;8.643450275229359
1870;35102;50.754169651376145;8.645823917431192
1871;35102;50.754169651376145;8.648197559633028
1872;35102;50.754169651376145;8.650571201834863
1873;35102;50.754169651376145;8.652944844036698
1874;35102;50.754169651376145;8.655318486238533
1875;35102;50.754169651376145;8.657692128440367
1876;35102;50.754169651376145;8.660065770642202
1877;35102;50.754169651376145;8.662439412844037
1878;35096;50.754169651376145;8.664813055045872
1879;35096;50.754169651376145;8.667186697247708
1880;35096;50.754169651376145;8.669560339449541
1881;35096;50.754169651376145;8.671933981651376
1882;35096;50.754169651376145;8.674307623853212
1883;35096;50.754169651376145;8.676681266055047
1884;35096;50.754169651376145;8.67905490825688
1885;35096;50.754169651376145;8.681428550458715
1886;35096;50.754169651376145;8.68380219266055
1887;35096;50.754169651376145;8.686175834862386
1888;35096;50.754169651376145;8.688549477064221
1889;35096;50.754169651376145;8.690923119266055
1890;35096;50.754169651376145;8.69329676146789
1891;35096;50.754169651376145;8.695670403669725
1892;35096;50.754169651376145;8.69804404587156
1893;35096;50.754169651376145;8.700417688073395
1894;35096;50.754169651376145;8.702791330275229
1895;35096;50.754169651376145;8.705164972477064
1896;35096;50.754169651376145;8.7075386146789
1897;35096;50.754169651376145;8.709912256880735
1898;35096;50.754169651376145;8.71228589908257
1899;35096;50.754169651376145;8.714659541284403
1900;35096;50.754169651376145;8.717033183486238
1901;35096;50.754169651376145;8.719406825688074
1902;35096;50.754169651376145;8.721780467889909
1903;35096;50.754169651376145;8.724154110091742
1904;35096;50.754169651376145;8.726527752293578
1905;35096;50.754169651376145;8.728901394495413
1906;35096;50.754169651376145;8.731275036697248
1907;35096;50.754169651376145;8.733648678899083
1908;35096;50.754169651376145;8.736022321100917
1909;35096;50.754169651376145;8.738395963302752
1910;35096;50.754169651376145;8.740769605504587
1911;35096;50.754169651376145;8.743143247706422
1912;35096;50.754169651376145;8.745516889908258
1913;35096;50.754169651376145;8.747890532110091
1914;35096;50.754169651376145;8.750264174311926
1915;35096;50.754169651376145;8.752637816513761
1916;35043;50.754169651376145;8.755011458715597
1917;35043;50.754169651376145;8.757385100917432
1918;35043;50.754169651376145;8.759758743119265
1919;35043;50.754169651376145;8.7621323853211
1920;35043;50.754169651376145;8.764506027522936
1921;35043;50.754169651376145;8.766879669724771
1922;35043;50.754169651376145;8.769253311926605
1923;35043;50.754169651376145;8.77162695412844
1924;35043;50.754169651376145;8.774000596330275
1925;35043;50.754169651376145;8.77637423853211
1926;35043;50.754169651376145;8.778747880733945
1927;35085;50.754169651376145;8.781121522935779
1928;35085;50.754169651376145;8.783495165137614
1929;35085;50.754169651376145;8.78586880733945
1930;35085;50.754169651376145;8.788242449541285
1931;35085;50.754169651376145;8.79061609174312
1932;35085;50.754169651376145;8.792989733944953
1933;35085;50.754169651376145;8.795363376146788
1934;35085;50.754169651376145;8.797737018348624
1935;35085;50.754169651376145;8.800110660550459
1936;35085;50.754169651376145;8.802484302752294
1937;35085;50.754169651376145;8.804857944954128
1938;35085;50.754169651376145;8.807231587155963
1939;35085;50.754169651376145;8.809605229357798
1940;35085;50.754169651376145;8.811978871559633
1941;35085;50.754169651376145;8.814352513761467
1942;35085;50.754169651376145;8.816726155963302
1943;35085;50.754169651376145;8.819099798165137
1944;35085;50.754169651376145;8.821473440366972
1945;35085;50.754169651376145;8.823847082568808
1946;35085;50.754169651376145;8.826220724770641
1947;35085;50.754169651376145;8.828594366972476
1948;35085;50.754169651376145;8.830968009174311
1949;35085;50.754169651376145;8.833341651376147
1950;35085;50.754169651376145;8.835715293577982
1951;35085;50.754169651376145;8.838088935779815
1952;35085;50.754169651376145;8.84046257798165
1953;35085;50.754169651376145;8.842836220183486
1954;35085;50.754169651376145;8.845209862385321
1955;35085;50.754169651376145;8.847583504587154
1956;35085;50.754169651376145;8.84995714678899
1957;35085;50.754169651376145;8.852330788990825
1958;35085;50.754169651376145;8.85470443119266
1959;35085;50.754169651376145;8.857078073394495
1960;35085;50.754169651376145;8.859451715596329
1961;35085;50.754169651376145;8.861825357798164
1962;35075;50.75537580733945;8.605472
1963;35075;50.75537580733945;8.607845642201836
1964;35075;50.75537580733945;8.610219284403671
1965;35075;50.75537580733945;8.612592926605505
1966;35102;50.75537580733945;8.61496656880734
1967;35102;50.75537580733945;8.617340211009175
1968;35102;50.75537580733945;8.61971385321101
1969;35102;50.75537580733945;8.622087495412845
1970;35102;50.75537580733945;8.624461137614679
1971;35102;50.75537580733945;8.626834779816514
1972;35102;50.75537580733945;8.62920842201835
1973;35102;50.75537580733945;8.631582064220185
1974;35102;50.75537580733945;8.633955706422018
1975;35102;50.75537580733945;8.636329348623853
1976;35102;50.75537580733945;8.638702990825688
1977;35102;50.75537580733945;8.641076633027524
1978;35102;50.75537580733945;8.643450275229359
1979;35102;50.75537580733945;8.645823917431192
1980;35102;50.75537580733945;8.648197559633028
1981;35102;50.75537580733945;8.650571201834863
1982;35102;50.75537580733945;8.652944844036698
1983;35102;50.75537580733945;8.655318486238533
1984;35102;50.75537580733945;8.657692128440367
1985;35102;50.75537580733945;8.660065770642202
1986;35096;50.75537580733945;8.662439412844037
